,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,35.75%,7.6014%,28.5%,2.8284%,36.0%,17.3241%,33.4167%,27.7539%,35.6477%,27.7539%,4.9167%,8.3085%
