"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08602029>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15343368>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.3794664>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.085864775>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14855024>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2136152>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.087368675>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14223194>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.1799407>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.092546925>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15335354>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.6320572>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15398335>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25920326>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.59423566>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16325031>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2575053>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6646252>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15963963>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25746638>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.1009715>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1559456>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24740876>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6535379>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16267516>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25948325>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7576088>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15877123>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24707311>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.70189995>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08389629>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13851392>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.13793>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08541839>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1521355>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.3155258>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.082498886>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14972426>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.3216128>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.086600386>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1487389>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.5692054>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15234731>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2566561>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.77080804>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15767287>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24573296>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.665873>}]"
