,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.5%,0.0%,16.5%,0.0%,33.5%,0.0%,24.1667%,0.0%,17.5455%,0.0%,7.6667%,0.0%
