,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.25%,1.2374%,19.75%,1.591%,19.25%,2.6517%,20.4167%,5.4801%,19.4091%,5.4801%,1.1667%,0.9428%
