,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,25.5833%,0.1195%,24.4167%,0.1309%,15.5833%,0.0834%,21.8611%,0.3338%,6.2778%,0.0835%
