,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,28.7%,7.812%,13.7%,3.0368%,40.5%,7.5995%,27.6333%,18.4483%,13.9333%,5.1372%
