,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,37.8333%,0.5119%,34.7222%,0.507%,46.0556%,0.4327%,39.537%,1.4515%,4.8148%,0.3149%
