"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08572775>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1503919>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.2879335>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08685259>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15764277>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=3.046948>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08850627>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14456843>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.918307>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08715315>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1432918>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2777724>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14579338>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23095296>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.44715652>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13906525>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23006034>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8774098>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14664437>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22841866>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.510774>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1321318>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23206776>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8468196>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14333457>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22635394>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.59196824>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.094388895>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15629217>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.3280853>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.089885116>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15068491>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=3.0540478>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08756366>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14899454>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.3664796>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14263867>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23296219>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.416049>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14120674>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22313179>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0231339>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14283921>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23456681>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6925996>}]"
