,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.9167%,1.49%,18.75%,1.574%,18.5833%,2.1017%,20.4167%,5.1656%,18.8333%,5.1656%,1.8333%,1.0213%
