,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,47.75%,28.1075%,51.25%,25.2791%,48.25%,30.2288%,49.0833%,83.6154%,47.9318%,83.6154%,1.3333%,18.5026%
