,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,21.5%,0.0%,15.0%,0.0%,40.5%,0.0%,25.6667%,0.0%,16.4545%,0.0%,10.6667%,0.0%
