,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,39.0%,0.0%,53.5%,0.0%,52.0%,0.0%,48.1667%,0.0%,52.7727%,0.0%,9.1667%,0.0%
