,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.0%,1.4142%,16.5%,0.7071%,7.0%,0.7071%,14.1667%,2.8284%,7.9773%,2.8284%,7.1667%,0.7071%
