"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.088357165>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15199943>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.7923892>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14386635>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23541039>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.44382906>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14359868>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24541616>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.70696694>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1430388>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24607924>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.34928373>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.13419707>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2480668>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.4354036>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14126264>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25322857>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.35672548>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14294152>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24953756>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.40487838>}]"
