"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08938747>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15550908>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4258533>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.11733479>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.21056627>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.9460769>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1622846>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2612133>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.77197176>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.12147949>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.19684751>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.8512058>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15531561>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25579607>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.91141284>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15453666>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25522122>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.35022745>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16621812>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23853031>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.72893965>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1597162>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24545193>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.3801938>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09313662>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1493103>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.3440318>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.12375444>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.20949395>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=3.3326766>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16423556>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24253231>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.37374067>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.097727254>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15576327>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.907991>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1620839>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2414964>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.36429852>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.11473728>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.20270425>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.4852734>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.10061266>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.17822151>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.8788114>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1538434>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2550403>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.38218418>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15303269>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25102204>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.4053429>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.093427405>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16551842>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.8442578>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08784846>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15504849>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.2921586>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16028382>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25425524>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.4434107>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15523998>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2517388>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.45517507>}]"
