,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,83.4%,8.786%,82.45%,10.7526%,84.5%,9.8069%,83.45%,29.3455%,1.0%,6.1976%
