,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,30.8%,0.1206%,26.1%,0.1349%,16.45%,0.0631%,24.45%,0.3186%,8.0%,0.0852%
