,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.25%,3.7123%,14.5%,0.3536%,35.0%,3.182%,23.25%,7.2478%,20.6591%,7.2478%,8.75%,2.2981%
