,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.4375%,0.9539%,18.7812%,1.0945%,27.8437%,1.8607%,21.0208%,3.9091%,17.0625%,3.9091%,4.5833%,0.9851%
