,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,44.5%,1.0657%,41.1667%,1.1931%,50.0833%,0.7087%,45.25%,2.9674%,4.0833%,0.5915%
