,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,34.5556%,4.767%,20.1667%,4.2809%,46.8333%,12.4686%,33.8519%,21.5165%,13.6852%,5.7452%
