,Matrix,Class 0,Class 1,Class 2
Class 0,CM,113,31,56
Class 1,CM,42,128,30
Class 2,CM,1,0,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,85,51,64
Class 1,CM,28,133,39
Class 2,CM,0,1,199

