,Matrix,Class 0,Class 1,Class 2
Class 0,CM,38,149,13
Class 1,CM,1,198,1
Class 2,CM,3,146,51

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,38,144,18
Class 1,CM,2,195,3
Class 2,CM,0,138,62

