,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,29.15%,0.3734%,25.65%,0.4487%,33.45%,0.2324%,29.4167%,1.0546%,3.7667%,0.2019%
