,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,46.4%,18.1774%,43.3%,15.5079%,47.3%,18.8385%,45.6667%,52.5238%,2.3667%,12.3386%
