,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.75%,1.9445%,21.25%,4.0659%,15.25%,5.1265%,18.75%,11.1369%,15.7273%,11.1369%,3.5%,2.0035%
