,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,26.4%,0.091%,15.2%,0.065%,40.6%,0.3025%,27.4%,0.4585%,12.2%,0.1312%
