,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,44.4%,12.9936%,44.2%,18.6592%,50.2%,15.1575%,46.2667%,46.8103%,2.0667%,9.3837%
