,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,45.6667%,16.9136%,33.5%,10.5209%,50.0%,12.798%,43.0556%,40.2325%,45.3106%,40.2325%,9.5556%,9.9039%
