,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.5%,4.5962%,18.0%,1.0607%,20.75%,7.6014%,21.4167%,13.2583%,20.8409%,13.2583%,3.4167%,4.0659%
