,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,54.85%,12.1008%,49.2%,12.726%,29.2%,9.4772%,44.4167%,34.304%,15.2167%,8.2756%
