,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,8.6875%,0.6318%,16.4375%,1.4985%,28.9375%,1.9565%,18.0208%,4.0868%,9.9602%,4.0868%,9.3333%,1.1517%
