,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.5%,0.0%,15.0%,0.0%,39.5%,0.0%,26.6667%,0.0%,16.5909%,0.0%,11.6667%,0.0%
