,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,21.25%,1.2978%,26.7083%,1.6815%,39.2083%,2.7723%,29.0556%,5.7515%,22.3144%,5.7515%,7.8056%,1.4846%
