,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,65.2222%,9.3566%,42.8333%,9.9825%,81.7222%,5.156%,63.2593%,24.4952%,20.4259%,4.8375%
