,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,36.35%,0.258%,27.7%,0.1565%,44.7%,0.5493%,36.25%,0.9638%,8.55%,0.2691%
