19,180,171,28
12,187,175,24
15,184,172,27
13,186,164,35
11,188,161,38
18,181,168,31
12,187,176,23
21,178,110,89
15,184,168,31
12,187,173,26
10,189,175,24
23,176,183,16
24,175,175,24
18,181,178,21
10,189,173,26
23,176,177,22
17,182,169,30
9,190,170,29
15,184,170,29
21,178,181,18
