,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,21.125%,1.2848%,25.125%,4.0232%,37.875%,2.6788%,28.0417%,7.9869%,22.0682%,7.9869%,6.9167%,2.234%
