,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,92.7778%,2.9304%,84.7222%,4.4708%,97.1667%,2.0879%,91.5556%,9.4892%,6.8333%,1.6728%
