,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,30.0%,2.2466%,28.875%,2.9622%,14.375%,1.2334%,24.4167%,6.4422%,15.7443%,6.4422%,10.0417%,1.7363%
