,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,45.9%,0.6498%,43.95%,0.7534%,48.75%,0.6664%,46.2%,2.0696%,2.25%,0.4387%
