,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,32.25%,0.0363%,25.75%,0.4562%,43.25%,0.1112%,33.75%,0.6037%,8.0%,0.0492%
