,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,9.0%,2.1213%,13.75%,1.9445%,23.25%,1.2374%,15.3333%,5.3033%,9.8636%,5.3033%,6.3333%,1.0607%
