,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,39.25%,10.0763%,43.25%,16.7938%,37.75%,4.4194%,40.0833%,31.2895%,38.0682%,31.2895%,2.3333%,8.9567%
