"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1225888>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2091211>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.7315063>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08990898>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15165357>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.6492112>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.092094705>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1517952>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=2.7420022>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.093191974>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1649549>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=3.0236175>}]"
