89,11,8,92
82,18,13,87
82,18,11,89
87,13,7,93
80,20,15,85
81,19,8,92
81,19,8,92
86,14,14,86
80,20,12,88
86,14,7,93
88,12,11,89
87,13,5,95
94,6,4,96
88,12,9,91
87,13,10,90
