,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,50.3333%,4.1187%,47.3333%,2.1602%,37.1667%,5.5003%,44.9444%,11.7793%,38.2273%,11.7793%,7.7778%,2.093%
