,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,18.0%,0.7071%,22.0%,1.7678%,18.5%,3.5355%,19.5%,6.0104%,20.9286%,6.0104%,1.5%,1.7678%
