,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,25.4%,0.6422%,17.6%,0.2922%,33.1%,2.0405%,25.3667%,2.9748%,7.7667%,0.8942%
