,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,60.8333%,0.3622%,57.3333%,0.6072%,66.8333%,2.3911%,61.6667%,3.3606%,4.3333%,0.9178%
