,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.1667%,7.5032%,17.1667%,4.7692%,38.5%,8.6949%,25.9444%,20.9673%,18.3636%,20.9673%,8.7778%,5.3994%
