,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,38.8333%,13.6178%,36.0%,12.1321%,49.5%,19.8737%,41.4444%,45.6236%,39.1894%,45.6236%,5.4444%,11.1638%
