,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,21.0%,0.0894%,17.5%,0.064%,39.8333%,0.186%,26.1111%,0.3394%,8.6111%,0.0918%
