,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,17.75%,0.0934%,21.75%,0.1226%,33.75%,0.0748%,24.4167%,0.2908%,6.6667%,0.0658%
