,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,53.4167%,1.1792%,39.0%,1.2729%,49.0%,0.9999%,47.1389%,3.452%,8.1389%,0.7264%
