,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,13.4643%,1.1408%,20.3571%,1.3582%,32.6429%,1.8987%,22.1548%,4.3977%,14.6494%,4.3977%,8.6905%,1.0856%
