62,137,180,19
35,164,171,28
127,72,135,64
13,186,156,43
31,168,157,42
62,137,164,35
36,163,179,20
33,166,181,18
31,168,158,41
30,169,175,24
75,124,132,67
67,132,159,40
42,157,177,22
61,138,159,40
14,185,149,50
44,155,183,16
30,169,157,42
34,165,182,17
53,146,189,10
48,151,182,17
