,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.4%,2.7749%,20.0%,1.842%,8.5%,1.3488%,17.9667%,5.9657%,9.7909%,5.9657%,9.4667%,1.539%
