,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,41.2222%,0.8707%,39.5%,0.5378%,44.4444%,0.4857%,41.7222%,1.8943%,2.2222%,0.4522%
