,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,36.0%,0.09%,35.25%,0.8206%,11.75%,0.0231%,27.6667%,0.9338%,15.9167%,0.3035%
