,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,43.875%,0.6955%,46.0%,0.4822%,42.125%,0.6148%,44.0%,1.7925%,1.875%,0.3926%
