,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,43.3333%,0.2693%,19.6667%,0.0349%,24.8333%,0.3726%,29.2778%,0.6768%,9.6111%,0.214%
