,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,53.9%,5.6213%,49.0%,4.4709%,33.25%,5.4682%,45.3833%,15.5604%,12.1333%,3.3641%
