,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,48.0%,17.2197%,57.8333%,17.6926%,48.1667%,17.7192%,51.3333%,52.6315%,48.4545%,52.6315%,3.3333%,11.8039%
